epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.11365219190471326,1.0,159687.14850546434,110686.69675821988,0.12122490928691268,0.08402670408585865,1.0,1.0,0.0,0.0,0.0,0.0,0.7830828175655998,1.0,648.1967351910235,449.29573944581944,0.12281105251819317,0.08512613479458496,0.10912037192650248,1.0,159038.95177029556,110237.40101878949,0.12146924355438546,0.08419606369447159,0.11182632777226649,1.0,159687.14850546434,110686.69675821988,0.1214746309106419,0.08419979792527141
2,0.13486379579451493,1.0,247582.43117390308,171611.06412436764,0.18794973822870087,0.13027683114020377,1.0,1.0,0.0,0.0,0.0,0.0,0.8071847267249426,1.0,954.7257373941904,661.7654530827979,0.1808877865468341,0.1253818592426673,0.13036419622843684,1.0,246627.70543647627,170949.29867126222,0.18836694083718117,0.13056601395199416,0.1330816272705198,1.0,247582.43117390308,171611.06412436764,0.18833691207016662,0.13054519959680233
3,0.15413904540815215,1.0,308080.316253298,213545.0025969898,0.23387610550019589,0.16211056312780106,1.0,1.0,0.0,0.0,0.0,0.0,0.8286086459777213,1.0,1131.407046089844,784.2316040628315,0.21436283556078894,0.14858499508579603,0.1496706509781743,1.0,306948.90920715954,212760.77099289326,0.23443849067295774,0.16250037882468968,0.15239658362970077,1.0,308080.316253298,213545.0025969898,0.2343578870182067,0.16244450862865617
4,0.17168880340007084,1.0,351824.8061337865,243866.37242268346,0.2670842995671281,0.18512872921678267,1.0,1.0,0.0,0.0,0.0,0.0,0.847652129757969,1.0,1229.978147590391,852.5558851526238,0.23303867896748598,0.16153010328772713,0.16725068548538763,1.0,350594.82798621396,243013.8165375432,0.26777395144727917,0.18560675947307725,0.16998249387847766,1.0,351824.8061337865,243866.37242268346,0.26763448950212426,0.18551009181899772
5,0.18770054913144266,1.0,384189.32197951927,266299.7453313408,0.29165349962006504,0.20215880096208916,1.0,1.0,0.0,0.0,0.0,0.0,0.8645796708959754,1.0,1276.7643026444941,884.9855766176158,0.24190305089891895,0.1676744176994346,0.1832918564178709,1.0,382912.5576768956,265414.7597547376,0.29245727672844724,0.2027159367985629,0.18602722358290705,1.0,384189.32197951927,266299.7453313408,0.2922543017647716,0.20257524527476686
6,0.20234097634511505,1.0,408442.8304117239,283110.9963198103,0.31006530913072683,0.21492089481341117,1.0,1.0,0.0,0.0,0.0,0.0,0.8796263741297545,1.0,1287.831678397651,892.6568969171141,0.24399993906738368,0.16912786982135544,0.19796092651259237,1.0,407154.99873335706,282218.33942291455,0.3109729355922788,0.2155500135362375,0.20069780987271846,1.0,408442.8304117239,283110.9963198103,0.3107040393464366,0.21536362886156885
7,0.21575830217409306,1.0,426765.3967918826,295811.23154683976,0.3239747030182517,0.22456215196984677,1.0,1.0,0.0,0.0,0.0,0.0,0.893001221448693,1.0,1273.8907666423936,882.9937932395223,0.2413586143695327,0.1672970430540967,0.21140617450417148,1.0,425491.50602524297,294928.23775360215,0.32497781707182877,0.22525745764786378,0.21414277520588526,1.0,426765.3967918826,295811.23154683976,0.32464208639152714,0.22502474687338522
8,0.22808431963287654,1.0,440690.3622258375,305463.2820767803,0.3345457019205009,0.2318894100546431,1.0,1.0,0.0,0.0,0.0,0.0,0.9048899746210749,1.0,1242.4490633434477,861.2000652458556,0.2354014898339234,0.16316787897799462,0.2237594484357028,1.0,439447.91316252673,304602.08201155707,0.3356373077112755,0.2326460535308014,0.22649418408887215,1.0,440690.3622258375,305463.2820767803,0.33523486140419656,0.23236709900772287
9,0.23943622201721565,1.0,451332.84106426255,312840.08627780346,0.34262483379711417,0.2374894375362895,1.0,1.0,0.0,0.0,0.0,0.0,0.9154577552187043,1.0,1198.9320829632322,831.0363929888268,0.22715651439242748,0.15745289749693575,0.23513799078479883,1.0,450133.90898131666,312009.0498848267,0.3437989549950711,0.2383032763342891,0.23786947123380453,1.0,451332.84106426255,312840.08627780346,0.3433306361798841,0.23797866246793897
10,0.24991822464448749,1.0,459521.7077221723,318516.176113715,0.3488413304097628,0.24179838463630737,1.0,1.0,0.0,0.0,0.0,0.0,0.9248513379722118,1.0,1147.3354537612722,795.2723349310913,0.21738072257697466,0.15067683496231363,0.24564606085219426,1.0,458374.37226842553,317720.90377879393,0.3500927769228497,0.24266582125847513,0.2483730666403429,1.0,459521.7077221723,318516.176113715,0.34955993868892105,0.24229648593893297
11,0.25962300636838076,1.0,465882.01769047655,322924.8070357324,0.35366969641266593,0.24514515291793118,1.0,1.0,0.0,0.0,0.0,0.0,0.9332011893086037,1.0,1090.634674186087,755.9703494330008,0.2066378693039195,0.14323045650492627,0.2553763768501048,1.0,464791.3830162879,322168.83668629755,0.3549938997782682,0.24606302074728637,0.2580978400794118,1.0,465882.01769047655,322924.8070357324,0.3543982510585016,0.24565014851657602
12,0.2686329909646048,1.0,470889.4977580179,326395.7277262588,0.35747107506226306,0.24778006781114023,1.0,1.0,0.0,0.0,0.0,0.0,0.9406232793854378,1.0,1031.0574744596395,714.6745814169569,0.19535003305411888,0.13540632463375463,0.26441139779864853,1.0,469858.44028356083,325681.0531448436,0.3588639681259983,0.2487455477110898,0.2671263851184246,1.0,470889.4977580179,326395.7277262588,0.3582074604951406,0.24829049129774466
13,0.277021486105186,1.0,474908.153013938,329181.2472865422,0.3605217971987262,0.2498946672587014,1.0,1.0,0.0,0.0,0.0,0.0,0.9472206927870369,1.0,970.2726393219359,672.5417443204566,0.18383339130768017,0.12742359687769167,0.27282446295491397,1.0,473937.88037464855,328508.70554224425,0.3619797237096088,0.2509052249091833,0.27553216044205686,1.0,474908.153013938,329181.2472865422,0.3612644670766896,0.2504094467906986
14,0.28485369581575065,1.0,478217.09409910865,331474.8304703672,0.36303374688684914,0.25163581810273233,1.0,1.0,0.0,0.0,0.0,0.0,0.9530850602551909,1.0,909.5251978140753,630.4348265130528,0.172323834371746,0.11944577993805472,0.28068080467501694,1.0,477307.56890129484,330844.39564385434,0.36455339205808235,0.2526891558686241,0.2833805043954866,1.0,478217.09409910865,331474.8304703672,0.36378159134616334,0.25215418438120335
15,0.2921876204447468,1.0,481030.1751147429,333424.7096450408,0.3651692693388975,0.2531160494693921,1.0,1.0,0.0,0.0,0.0,0.0,0.9582978313379072,1.0,849.735660460393,588.9918772693644,0.16099576742334085,0.1115937622715734,0.28803844874093887,1.0,480180.4394542855,332835.7177677735,0.3667476055448856,0.2542100687605484,0.29072953680704533,1.0,481030.1751147429,333424.7096450408,0.36592151294470204,0.25363746500384976
16,0.2990748566036736,1.0,483510.6648131401,335144.0540858928,0.36705230840302755,0.254421272687578,1.0,1.0,0.0,0.0,0.0,0.0,0.9629314056337063,1.0,791.5743027977377,548.6774961879563,0.14997618469074225,0.10395556956952563,0.2949490146200646,1.0,482719.0905103443,334595.3765897062,0.368686552073365,0.2555540440800204,0.29763096057643557,1.0,483510.6648131401,335144.0540858928,0.367808431043062,0.2549453769636755
17,0.30556130827045014,1.0,485782.3861363269,336718.6913160776,0.3687768630331645,0.25561664286717906,1.0,1.0,0.0,0.0,0.0,0.0,0.9670501383410532,1.0,735.5176319874244,509.82197286421064,0.13935536794001976,0.0965937803835185,0.30145842685326274,1.0,485046.868504318,336208.86934319854,0.37046443999920414,0.2567863820831674,0.3041307742432699,1.0,485782.3861363269,336718.6913160776,0.36953653823170346,0.2561432095891877
18,0.3116878188762539,1.0,487938.28424190806,338213.0460095357,0.3704134916205424,0.25675106735814385,1.0,1.0,0.0,0.0,0.0,0.0,0.970711234080936,1.0,681.891833263295,472.65140167330526,0.12919511808702064,0.08955123184412755,0.3076075473925778,1.0,487256.3924086328,337740.39460785413,0.3721520089518724,0.25795611574470984,0.31026990537552174,1.0,487938.28424190806,338213.0460095357,0.37117653825116315,0.2572799709787944
19,0.3174907331498026,1.0,490047.0850587275,339674.75535007665,0.37201436676995586,0.2578607094543883,1.0,1.0,0.0,0.0,0.0,0.0,0.9739655414052767,1.0,630.9065175047992,437.31107380534536,0.11953514920515332,0.0828554516493644,0.31343273767080454,1.0,489416.1785412178,339237.4442762679,0.37380158966681115,0.2590995179663757,0.3160847735715855,1.0,490047.0850587275,339674.75535007665,0.37278071118107453,0.2583918989222931
20,0.3230023965576149,1.0,492158.51215662586,341138.2850899428,0.3736172356345089,0.2589717334886606,1.0,1.0,0.0,0.0,0.0,0.0,0.9768582590269445,1.0,582.6811284173003,403.8837813279391,0.11039809178046615,0.07652212605682818,0.3189663582405106,1.0,491575.8310282016,340734.40130861005,0.3754510683071958,0.2602428494353522,0.32160779092919173,1.0,492158.51215662586,341138.2850899428,0.3743868819331508,0.2595052116505926
21,0.32825159922666114,1.0,494307.40050137823,342627.780987446,0.37524854283172765,0.26010246947303994,1.0,1.0,0.0,0.0,0.0,0.0,0.9794295635794732,1.0,537.2657205958678,372.40421944253313,0.10179342944218792,0.07055782861738029,0.3242372128740787,1.0,493770.134780802,342255.3767680171,0.37712701255852543,0.26140452546793697,0.3268678068826316,1.0,494307.40050137823,342627.780987446,0.37602154960046175,0.2606382769353417
22,0.333263970602693,1.0,496516.9562732024,344159.32834097586,0.37692590510233387,0.2612651284016882,1.0,1.0,0.0,0.0,0.0,0.0,0.9817151676261879,1.0,494.65737328348956,342.8703636346392,0.0937206088070272,0.06496217575495249,0.3292709433792682,1.0,496022.298899926,343816.45797734614,0.3788471488450463,0.2625968330851177,0.3318905036738421,1.0,496516.9562732024,344159.32834097586,0.37770236721396955,0.2618033309251801
