epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.8521595570624244,1.0,1329.5161953980592,921.55040234895,0.13803116646574534,0.09567591386513186,1.0,1.0,0.0,0.0,0.0,0.0,0.8140709864847974,1.0,1019.9135581069236,706.950207216676,0.19323864306686692,0.13394282061702842,0.7310657271922159,1.0,309.6026372911356,214.600195132274,0.18809394732146756,0.13037678926626609,0.7943386559250755,1.0,1329.5161953980592,921.55040234895,0.19201562614067869,0.13309508988286395
2,0.8834772782176031,1.0,1664.3179222880858,1153.6172753893727,0.1727904819651252,0.11976923540172059,1.0,1.0,0.0,0.0,0.0,0.0,0.8583397992265122,1.0,1263.8124601895706,876.008043536929,0.239449120915038,0.16597348304981602,0.7723789085506307,1.0,400.50546209855753,277.60923185247316,0.24332045084967044,0.1686568844790238,0.8379048445684457,1.0,1664.317922288086,1153.617275389373,0.24036942840671374,0.16661139159291927
3,0.9074824491179685,1.0,1699.85955290208,1178.2528564419658,0.17648043530960134,0.12232691615884196,1.0,1.0,0.0,0.0,0.0,0.0,0.8920684184582746,1.0,1275.592948667064,884.1736559107225,0.241681119489781,0.16752058656891294,0.804698564569571,1.0,424.2666042349844,294.0792005312216,0.25775613866037933,0.17866294078446027,0.8712985196279929,1.0,1699.85955290208,1178.2528564419658,0.2455025350811785,0.17016939001183792
4,0.9259089101880181,1.0,1604.9725982058126,1112.482231322329,0.16662921493000546,0.11549857052765043,1.0,1.0,0.0,0.0,0.0,0.0,0.9177664140634454,1.0,1187.405101718948,823.0464984389838,0.22497254674477982,0.15593908647953464,0.8301236266731593,1.0,417.56749648689475,289.435732883366,0.2536862068571657,0.1758418790299915,0.8969316324279153,1.0,1604.9725982058126,1112.482231322329,0.23179846883388397,0.16067045513031902
5,0.9400780668301242,1.0,1455.4481675523766,1008.8397937900687,0.1511054991229627,0.10473835068418487,1.0,1.0,0.0,0.0,0.0,0.0,0.937345839286442,1.0,1058.4732631547213,733.67775805378,0.2005443848341647,0.1390067749249299,0.8502555285259716,1.0,396.97490439765767,275.16203573629025,0.24117551907512616,0.167170131067005,0.9166423945274033,1.0,1455.4481675523768,1008.8397937900688,0.21020337486313934,0.1457018766305703
6,0.9509970676468765,1.0,1289.3573638791565,893.7144215070408,0.13386185256220479,0.09278596568802334,1.0,1.0,0.0,0.0,0.0,0.0,0.9522634965991652,1.0,918.4376870118967,636.6124932722937,0.17401244543613048,0.12061623593639517,0.8663165373780729,1.0,370.9196768672489,257.10192823473955,0.22534609773222897,0.1561980122932804,0.9318318537802721,1.0,1289.3573638791563,893.7144215070406,0.18621567935863031,0.1290748731234894
7,0.9594336080027098,1.0,1126.197712177561,780.6207689489372,0.11692251995198931,0.08104451504868534,1.0,1.0,0.0,0.0,0.0,0.0,0.9636293307422298,1.0,782.3754858290143,542.3013621415987,0.14823332433289396,0.10274751082637339,0.8792399177549545,1.0,343.8222263485606,238.31940680734812,0.208883491098761,0.1447870029206246,0.9435679538246843,1.0,1126.197712177561,780.6207689489372,0.16265131602795507,0.11274130111914171
8,0.9659729242603441,1.0,975.5321069480218,676.1873294767244,0.10128032671802552,0.07020217291078949,1.0,1.0,0.0,0.0,0.0,0.0,0.9722890138988404,1.0,657.5833365299076,455.8020356989071,0.1245894915744425,0.08635885481222189,0.8897386337289326,1.0,317.94877041814357,220.38529377783755,0.19316450207663644,0.13389142999868622,0.9526648189595257,1.0,975.5321069480219,676.1873294767244,0.14089140770479808,0.09765848201570254
9,0.9710612189520615,1.0,841.4283325275178,583.233676334705,0.08735759266274064,0.06055166905468283,1.0,1.0,0.0,0.0,0.0,0.0,0.9788868677324357,1.0,547.0639768257505,379.1958531226802,0.10364986298327974,0.07184461029228499,0.8983576993039958,1.0,294.3643557017698,204.03782321202658,0.1788361820788395,0.1239597953900526,0.9597431630482541,1.0,841.4283325275178,583.233676334705,0.12152344490576514,0.08423363320836294
