epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,0.9862212155530389,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9718146718146718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9718146718146718,0.0,0.0,0.0,0.0
1,0.7848428898413666,0.9862212155530389,205.73374163899513,142.6037629631177,0.0393748787825828,0.02729258621303688,1.0,1.0,0.0,0.0,0.0,0.0,0.5598832549727721,0.9718146718146718,205.73374163899516,142.6037629631177,0.08173768042868301,0.05665624273465145,0.0,0.0,0.0,0.0,0.0,0.0,0.5598832549727721,0.9718146718146718,205.73374163899516,142.6037629631177,0.08173768042868301,0.05665624273465145
2,0.7911558717856092,0.9862212155530389,333.37084366669137,231.07506036845743,0.06380303228070648,0.04422489193654688,1.0,1.0,0.0,0.0,0.0,0.0,0.5727968373436645,0.9718146718146718,333.3708436666915,231.07506036845749,0.1324476931532346,0.09180574508083333,0.0,0.0,0.0,0.0,0.0,0.0,0.5727968373436645,0.9718146718146718,333.3708436666915,231.07506036845749,0.1324476931532346,0.09180574508083333
3,0.7971719790967364,0.9862212155530389,429.8675446037033,297.96147655628346,0.08227130040262265,0.05702611991507817,1.0,1.0,0.0,0.0,0.0,0.0,0.5851031448859172,0.9718146718146718,429.86754460370355,297.9614765562836,0.1707856752497829,0.11837960927941343,0.0,0.0,0.0,0.0,0.0,0.0,0.5851031448859172,0.9718146718146718,429.86754460370355,297.9614765562836,0.1707856752497829,0.11837960927941343
4,0.8029053429440701,0.9862212155530389,505.93755429040283,350.68918929578695,0.09683015393117758,0.06711754819058123,1.0,1.0,0.0,0.0,0.0,0.0,0.596831083752034,0.9718146718146718,505.93755429040243,350.6891892957867,0.20100816618609552,0.13932824366141705,0.0,0.0,0.0,0.0,0.0,0.0,0.596831083752034,0.9718146718146718,505.93755429040243,350.6891892957867,0.20100816618609552,0.13932824366141705
5,0.8083694215928594,0.9862212155530389,566.9347544847271,392.96922663253343,0.10850425923152672,0.07520942136507817,1.0,1.0,0.0,0.0,0.0,0.0,0.6080081836289585,0.9718146718146718,566.934754484727,392.9692266325333,0.22524225446353874,0.15612603362436764,0.0,0.0,0.0,0.0,0.0,0.0,0.6080081836289585,0.9718146718146718,566.934754484727,392.9692266325333,0.22524225446353874,0.15612603362436764
6,0.8135770324473369,0.9862212155530389,616.1531994151816,427.08485296762285,0.11792405730434097,0.08173872784069337,1.0,1.0,0.0,0.0,0.0,0.0,0.618660663284165,0.9718146718146718,616.153199415182,427.08485296762314,0.24479666246133572,0.16968011639555944,0.0,0.0,0.0,0.0,0.0,0.0,0.618660663284165,0.9718146718146718,616.153199415182,427.08485296762314,0.24479666246133572,0.16968011639555944
7,0.8185403825679183,0.9862212155530389,655.852323459856,454.6021888698885,0.12552197578179064,0.08700520361146191,1.0,1.0,0.0,0.0,0.0,0.0,0.6288134929902875,0.9718146718146718,655.8523234598558,454.6021888698883,0.26056905977745565,0.18061270912589922,0.0,0.0,0.0,0.0,0.0,0.0,0.6288134929902875,0.9718146718146718,655.8523234598558,454.6021888698883,0.26056905977745565,0.18061270912589922
8,0.8232710977351977,0.9862212155530389,687.6893477444661,476.66993249018446,0.13161518617118967,0.09122869521343244,1.0,1.0,0.0,0.0,0.0,0.0,0.6384904539772475,0.9718146718146718,687.6893477444663,476.6699324901846,0.27321785766566004,0.18938018771958068,0.0,0.0,0.0,0.0,0.0,0.0,0.6384904539772475,0.9718146718146718,687.6893477444663,476.6699324901846,0.27321785766566004,0.18938018771958068
9,0.8277802501298384,0.9862212155530389,712.935950507666,494.1695440142134,0.13644707186749588,0.094577903160615,1.0,1.0,0.0,0.0,0.0,0.0,0.6477141950532431,0.9718146718146718,712.9359505076662,494.16954401421356,0.2832482918186993,0.19633275487255206,0.0,0.0,0.0,0.0,0.0,0.0,0.6477141950532431,0.9718146718146718,712.9359505076662,494.16954401421356,0.2832482918186993,0.19633275487255206
