epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,5298,0.0,0,0,2708,0.0,0,0,2590,0.0,0,0,0,0.0,0,0,2590,0.0,0
1,4125,5298,0.7785956964892412,4125,2708,2708,1.0,2708,1417,2590,0.5471042471042471,1417,0,0,0.0,0,1417,2590,0.5471042471042471,1417
2,4143,5298,0.7819932049830125,18,2708,2708,1.0,0,1435,2590,0.5540540540540541,18,0,0,0.0,0,1435,2590,0.5540540540540541,18
3,4146,5298,0.782559456398641,3,2708,2708,1.0,0,1438,2590,0.5552123552123552,3,0,0,0.0,0,1438,2590,0.5552123552123552,3
4,4169,5298,0.7869007172517931,23,2708,2708,1.0,0,1461,2590,0.5640926640926641,23,0,0,0.0,0,1461,2590,0.5640926640926641,23
5,4179,5298,0.788788221970555,10,2708,2708,1.0,0,1471,2590,0.567953667953668,10,0,0,0.0,0,1471,2590,0.567953667953668,10
6,4184,5298,0.7897319743299358,5,2708,2708,1.0,0,1476,2590,0.5698841698841699,5,0,0,0.0,0,1476,2590,0.5698841698841699,5
7,4195,5298,0.7918082295205738,11,2708,2708,1.0,0,1487,2590,0.5741312741312742,11,0,0,0.0,0,1487,2590,0.5741312741312742,11
8,4200,5298,0.7927519818799547,5,2708,2708,1.0,0,1492,2590,0.5760617760617761,5,0,0,0.0,0,1492,2590,0.5760617760617761,5
9,4209,5298,0.7944507361268404,9,2708,2708,1.0,0,1501,2590,0.5795366795366795,9,0,0,0.0,0,1501,2590,0.5795366795366795,9
10,4220,5298,0.7965269913174783,11,2708,2708,1.0,0,1512,2590,0.5837837837837838,11,0,0,0.0,0,1512,2590,0.5837837837837838,11
11,4230,5298,0.79841449603624,10,2708,2708,1.0,0,1522,2590,0.5876447876447877,10,0,0,0.0,0,1522,2590,0.5876447876447877,10
12,4240,5298,0.8003020007550019,10,2708,2708,1.0,0,1532,2590,0.5915057915057915,10,0,0,0.0,0,1532,2590,0.5915057915057915,10
13,4245,5298,0.8012457531143827,5,2708,2708,1.0,0,1537,2590,0.5934362934362934,5,0,0,0.0,0,1537,2590,0.5934362934362934,5
14,4251,5298,0.8023782559456398,6,2708,2708,1.0,0,1543,2590,0.5957528957528958,6,0,0,0.0,0,1543,2590,0.5957528957528958,6
15,4260,5298,0.8040770101925255,9,2708,2708,1.0,0,1552,2590,0.5992277992277992,9,0,0,0.0,0,1552,2590,0.5992277992277992,9
16,4264,5298,0.8048320120800302,4,2708,2708,1.0,0,1556,2590,0.6007722007722007,4,0,0,0.0,0,1556,2590,0.6007722007722007,4
17,4271,5298,0.8061532653831635,7,2708,2708,1.0,0,1563,2590,0.6034749034749035,7,0,0,0.0,0,1563,2590,0.6034749034749035,7
18,4276,5298,0.8070970177425444,5,2708,2708,1.0,0,1568,2590,0.6054054054054054,5,0,0,0.0,0,1568,2590,0.6054054054054054,5
19,4281,5298,0.8080407701019252,5,2708,2708,1.0,0,1573,2590,0.6073359073359074,5,0,0,0.0,0,1573,2590,0.6073359073359074,5
20,4291,5298,0.8099282748206871,10,2708,2708,1.0,0,1583,2590,0.6111969111969112,10,0,0,0.0,0,1583,2590,0.6111969111969112,10
21,4302,5298,0.812004530011325,11,2708,2708,1.0,0,1594,2590,0.6154440154440154,11,0,0,0.0,0,1594,2590,0.6154440154440154,11
22,4310,5298,0.8135145337863344,8,2708,2708,1.0,0,1602,2590,0.6185328185328185,8,0,0,0.0,0,1602,2590,0.6185328185328185,8
23,4316,5298,0.8146470366175915,6,2708,2708,1.0,0,1608,2590,0.6208494208494209,6,0,0,0.0,0,1608,2590,0.6208494208494209,6
24,4337,5298,0.8186107965269913,21,2708,2708,1.0,0,1629,2590,0.628957528957529,21,0,0,0.0,0,1629,2590,0.628957528957529,21
25,4346,5298,0.8203095507738769,9,2708,2708,1.0,0,1638,2590,0.6324324324324324,9,0,0,0.0,0,1638,2590,0.6324324324324324,9
26,4353,5298,0.8216308040770102,7,2708,2708,1.0,0,1645,2590,0.6351351351351351,7,0,0,0.0,0,1645,2590,0.6351351351351351,7
27,4359,5298,0.8227633069082673,6,2708,2708,1.0,0,1651,2590,0.6374517374517374,6,0,0,0.0,0,1651,2590,0.6374517374517374,6
