best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.2693617343902588,,,0,,31,0.3028064966201782,0.6362034678459167,0.16782882809638977,,0.27498048543930054,0.1905224621295929,0.6986706256866455,0.930566132068634,0.6813111901283264,1.2693617343902588,0.7607545852661133,0.6602258086204529
,,,,,,,,,,,,,0,,31,,,,1.77170729637146,,,,,,,,
,,,,,,,,,,,,,,0.001,32,,,,,,,,,,,,
1.0,0.3028064966201782,0.6362034678459167,0.16782882809638977,1.77170729637146,0.27498048543930054,0.1905224621295929,0.6986706256866455,0.930566132068634,0.6813111901283264,0.911988377571106,0.7607545852661133,0.6602258086204529,1,,63,0.7407680749893188,0.9553728699684143,0.7242993712425232,,0.8288873434066772,0.6762572526931763,0.8109305500984192,0.953934371471405,0.7979008555412292,0.911988377571106,0.8100950717926025,0.7935605049133301
,,,,,,,,,,,,,1,,63,,,,1.111624002456665,,,,,,,,
,,,,,,,,,,,,,,0.001,64,,,,,,,,,,,,
2.0,0.7407680749893188,0.9553728699684143,0.7242993712425232,1.111624002456665,0.8288873434066772,0.6762572526931763,0.8109305500984192,0.953934371471405,0.7979008555412292,0.7167401909828186,0.8100950717926025,0.7935605049133301,2,,95,0.8781388401985168,0.9838034510612488,0.8722472786903381,,0.8893215656280518,0.8577958345413208,0.833087146282196,0.9584162831306458,0.8247384428977966,0.7167401909828186,0.8205892443656921,0.8310850262641907
,,,,,,,,,,,,,2,,95,,,,0.7027439475059509,,,,,,,,
,,,,,,,,,,,,,,0.001,96,,,,,,,,,,,,
3.0,0.8781388401985168,0.9838034510612488,0.8722472786903381,0.7027439475059509,0.8893215656280518,0.8577958345413208,0.833087146282196,0.9584162831306458,0.8247384428977966,0.6414708495140076,0.8205892443656921,0.8310850262641907,3,,127,0.9128507971763611,0.9916738867759705,0.9102210998535156,,0.9104773998260498,0.910218358039856,0.8301329612731934,0.9586498141288757,0.823133647441864,0.6414708495140076,0.8192313313484192,0.8321623206138611
,,,,,,,,,,,,,3,,127,,,,0.48706331849098206,,,,,,,,
,,,,,,,,,,,,,,0.001,128,,,,,,,,,,,,
,,,,,,,,,,,,,4,,159,0.9246676564216614,0.993674099445343,0.917159914970398,,0.9165949821472168,0.9184023141860962,0.833087146282196,0.9600498080253601,0.8251903057098389,0.6032617688179016,0.8203380703926086,0.8321851491928101
,,,,,,,,,,,,,4,,159,,,,0.3574450612068176,,,,,,,,
,,,,,,,,,,,,,,0.001,160,,,,,,,,,,,,
,,,,,,,,,,,,,5,,191,0.9372230172157288,0.9958992004394531,0.9312745332717896,,0.9335459470748901,0.930814266204834,0.8316100239753723,0.9560413360595703,0.8220458626747131,0.6293033361434937,0.8192482590675354,0.8337789177894592
,,,,,,,,,,,,,5,,191,,,,0.2786848545074463,,,,,,,,
,,,,,,,,,,,,,,0.001,192,,,,,,,,,,,,
,,,,,,,,,,,,,6,,223,0.9350073933601379,0.9966851472854614,0.9306872487068176,,0.9296039938926697,0.9323543906211853,0.8375184535980225,0.9588304162025452,0.8296880125999451,0.6035656332969666,0.8261296153068542,0.8379075527191162
,,,,,,,,,,,,,6,,223,,,,0.24146415293216705,,,,,,,,
,,,,,,,,,,,,,,0.001,224,,,,,,,,,,,,
7.0,0.9350073933601379,0.9966851472854614,0.9306872487068176,0.24146415293216705,0.9296039938926697,0.9323543906211853,0.8375184535980225,0.9588304162025452,0.8296880125999451,0.5983791947364807,0.8261296153068542,0.8379075527191162,7,,255,0.9335302710533142,0.9965453147888184,0.9288889169692993,,0.9342876672744751,0.9239146709442139,0.8227474093437195,0.9617933630943298,0.8115823864936829,0.5983791947364807,0.805920422077179,0.8254876136779785
,,,,,,,,,,,,,7,,255,,,,0.2243383377790451,,,,,,,,
,,,,,,,,,,,,,,0.001,256,,,,,,,,,,,,
,,,,,,,,,,,,,8,,287,0.9475627541542053,0.9973580241203308,0.9436026811599731,,0.9401606321334839,0.9479317665100098,0.8197932243347168,0.9607762098312378,0.8065276741981506,0.5988035202026367,0.8008136749267578,0.8193508982658386
,,,,,,,,,,,,,8,,287,,,,0.19826754927635193,,,,,,,,
,,,,,,,,,,,,,,0.001,288,,,,,,,,,,,,
,,,,,,,,,,,,,9,,319,0.9438700079917908,0.9972774386405945,0.9412773251533508,,0.9428357481956482,0.9410676956176758,0.8316100239753723,0.9621181488037109,0.8239285945892334,0.6006660461425781,0.8152577877044678,0.8371966481208801
,,,,,,,,,,,,,9,,319,,,,0.183523029088974,,,,,,,,
,,,,,,,,,,,,,,0.001,320,,,,,,,,,,,,
,,,,,,,,,,,,,10,,351,0.9527326226234436,0.9983149766921997,0.9503744840621948,,0.9526872634887695,0.9485718607902527,0.8257016539573669,0.9612036943435669,0.8161400556564331,0.6190661787986755,0.8123124837875366,0.8280637860298157
,,,,,,,,,,,,,10,,351,,,,0.15994037687778473,,,,,,,,
,,,,,,,,,,,,,,0.001,352,,,,,,,,,,,,
,,,,,,,,,,,,,11,,383,0.9549483060836792,0.9985783696174622,0.9537917375564575,,0.9501936435699463,0.9578277468681335,0.8257016539573669,0.9585356116294861,0.8211349844932556,0.63385009765625,0.8208658695220947,0.8271129727363586
,,,,,,,,,,,,,11,,383,,,,0.14125306904315948,,,,,,,,
,,,,,,,,,,,,,,0.001,384,,,,,,,,,,,,
,,,,,,,,,,,,,12,,415,0.9652880430221558,0.9987945556640625,0.9636236429214478,,0.9639178514480591,0.963420569896698,0.8257016539573669,0.9603008031845093,0.8190707564353943,0.638118326663971,0.8128834366798401,0.8321313858032227
,,,,,,,,,,,,,12,,415,,,,0.12778903543949127,,,,,,,,
,,,,,,,,,,,,,,0.001,416,,,,,,,,,,,,
,,,,,,,,,,,,,13,,447,0.95716392993927,0.9984658360481262,0.9564389586448669,,0.9586468935012817,0.9547542929649353,0.8271787166595459,0.959001898765564,0.8223651051521301,0.6612648963928223,0.8178378939628601,0.8327798843383789
,,,,,,,,,,,,,13,,447,,,,0.1318952888250351,,,,,,,,
,,,,,,,,,,,,,,0.001,448,,,,,,,,,,,,
,,,,,,,,,,,,,14,,479,0.9615952968597412,0.9988908171653748,0.9615830183029175,,0.959905207157135,0.9638450145721436,0.8271787166595459,0.9582902789115906,0.8185410499572754,0.6899052262306213,0.8136343955993652,0.831645667552948
,,,,,,,,,,,,,14,,479,,,,0.12044637650251389,,,,,,,,
,,,,,,,,,,,,,,0.001,480,,,,,,,,,,,,
,,,,,,,,,,,,,15,,511,0.9534711837768555,0.9987497329711914,0.952193021774292,,0.9562889337539673,0.9498160481452942,0.8242245316505432,0.9563635587692261,0.8176853060722351,0.684296727180481,0.8133416175842285,0.8264387249946594
,,,,,,,,,,,,,15,,511,,,,0.1269867718219757,,,,,,,,
,,,,,,,,,,,,,,0.001,512,,,,,,,,,,,,
