epoch,expected_coverage_all,observable_ceiling_all,entropy_bits_all,entropy_nats_all,normalized_entropy_bits_all,normalized_entropy_nats_all,expected_coverage_rank0,observable_ceiling_rank0,entropy_bits_rank0,entropy_nats_rank0,normalized_entropy_bits_rank0,normalized_entropy_nats_rank0,expected_coverage_rank1,observable_ceiling_rank1,entropy_bits_rank1,entropy_nats_rank1,normalized_entropy_bits_rank1,normalized_entropy_nats_rank1,expected_coverage_rank2,observable_ceiling_rank2,entropy_bits_rank2,entropy_nats_rank2,normalized_entropy_bits_rank2,normalized_entropy_nats_rank2,expected_coverage_rank1_2,observable_ceiling_rank1_2,entropy_bits_rank1_2,entropy_nats_rank1_2,normalized_entropy_bits_rank1_2,normalized_entropy_nats_rank1_2
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.9107043815862579,1.0,1651.2599505034254,1144.5661790630043,0.171720044769491,0.11902726487760028,1.0,1.0,0.0,0.0,0.0,0.0,0.8760473243231964,1.0,1287.7659020849078,892.6113042513884,0.24398747671180518,0.16911923157472308,0.874573960463524,1.0,363.4940484185191,251.95487481161678,0.22300248369234302,0.15457354282921273,0.8756996718780294,1.0,1651.2599505034254,1144.5661790630043,0.23903589324021793,0.16568705545208515
2,0.9535367484024236,1.0,1378.496935956287,955.5012645686238,0.14335450665102817,0.09936577210572212,1.0,1.0,0.0,0.0,0.0,0.0,0.937039910767316,1.0,1060.9417712694226,735.3887974936746,0.20101208246862876,0.13933095822161323,0.9297624071214496,1.0,317.5551646868418,220.1124670749335,0.19481911943978025,0.1350383233588549,0.9353227233117681,1.0,1378.496935956287,955.5012645686238,0.19955080138336523,0.13831807535735724
3,0.9755563824217318,1.0,955.4383874208723,662.2594244395184,0.09935923330083947,0.0688705724250747,1.0,1.0,0.0,0.0,0.0,0.0,0.9680202721358038,1.0,721.6710390680333,500.2242460217734,0.136731913427062,0.09477534028453456,0.9593491883648536,1.0,233.767348352842,162.035178417747,0.14341555113671287,0.09940808491886319,0.9659742578702268,1.0,955.4383874208723,662.2594244395184,0.13830897328038105,0.09586847487543694
4,0.9869417288635277,1.0,618.2758830520435,428.5561851457344,0.0642965768564937,0.04456699096773444,1.0,1.0,0.0,0.0,0.0,0.0,0.9837563287038782,1.0,454.621925856034,315.11990612784246,0.08613526446684995,0.059704415711982275,0.9755618170875073,1.0,163.6539571960154,113.43627901789604,0.10040120073375178,0.06959280921343315,0.9818227655981018,1.0,618.2758830520435,428.5561851457344,0.08950143066763802,0.06203766432335472
5,0.9928777299250041,1.0,387.9497980911792,268.9063087457009,0.040344196972876376,0.02796446638370434,1.0,1.0,0.0,0.0,0.0,0.0,0.9917492463257777,1.0,274.5418597437284,190.2979160270493,0.0520162674770232,0.036054929144950607,0.9846992201543494,1.0,113.40793834744186,78.60839271864542,0.06957542229904408,0.04822600780284995,0.9900857340704886,1.0,387.9497980911792,268.9063087457009,0.05615949595992751,0.03892679628629139
6,0.9960093885834611,1.0,240.63933784791308,166.79847856109308,0.02502488954325219,0.017345931630729314,1.0,1.0,0.0,0.0,0.0,0.0,0.9958091409908727,1.0,161.33668803635527,111.8300704332791,0.030567769616588723,0.021187963325744432,0.9900279966065828,1.0,79.30264981155857,54.9684081278145,0.04865193239972918,0.03372294977166534,0.9944450319366586,1.0,240.63933784791308,166.79847856109308,0.03483487809031747,0.024145697533452963
7,0.9976888700669843,1.0,149.51178401980528,103.6336715538155,0.015548230451310865,0.01077721210002241,1.0,1.0,0.0,0.0,0.0,0.0,0.9978713097096404,1.0,92.99783961250924,64.46119032557678,0.017619901404416303,0.012213184980215381,0.9932585287830871,1.0,56.513944407296975,39.172481228239384,0.034671131538219005,0.0240321970725395,0.9967828857214687,1.0,149.51178401980528,103.6336715538155,0.021643280836682873,0.015001979090013825
8,0.9986095954329383,1.0,94.03783276426513,65.18205864651803,0.009779308731724744,0.006778500275220261,1.0,1.0,0.0,0.0,0.0,0.0,0.9989187604874422,1.0,52.831868837830164,36.62026092865481,0.010009827366015567,0.006938283616645473,0.9952985594051552,1.0,41.20596392643702,28.561797717864636,0.02527973247020676,0.017522575287033517,0.9980645439610615,1.0,94.03783276426513,65.18205864651803,0.01361288835614724,0.009435735183340769
9,0.9991288124361535,1.0,60.40536136045977,41.86980591770735,0.006281755549132672,0.004354181147848102,1.0,1.0,0.0,0.0,0.0,0.0,0.9994507989777631,1.0,29.67262854903962,20.56749881856935,0.005621945537900647,0.003896835698857399,0.9966388609703183,1.0,30.73273281141998,21.302307099137877,0.01885443730761962,0.013068900060820784,0.9987872988399338,1.0,60.40536136045977,41.86980591770735,0.008744261922475358,0.006061060497641481
10,0.9994318155941635,1.0,39.891937120026746,27.650983741821165,0.00414849595674155,0.0028755182759797383,1.0,1.0,0.0,0.0,0.0,0.0,0.9997210407506182,1.0,16.511883886976968,11.445165761991275,0.0031284357497114376,0.0021684664194754214,0.9975513409030167,1.0,23.380053233049747,16.205817979829867,0.014343590940521317,0.009942219619527525,0.9992090820430933,1.0,39.891937120026746,27.650983741821165,0.0057747448060258754,0.004002748080750023
11,0.9996156449212971,1.0,27.187565479004427,18.844984358060817,0.002827325860961359,0.001959752949049586,1.0,1.0,0.0,0.0,0.0,0.0,0.9998583064129849,1.0,9.118159604279574,6.320226621601973,0.0017275785532928332,0.0011974662034107567,0.998191349886819,1.0,18.069405874725383,12.524757736459211,0.011085525076518641,0.007683900451815467,0.9994649741695271,1.0,27.187565479004427,18.844984358060817,0.003935663792559992,0.00272799426144482
