epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,1317280,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1309294,0.0,0,0,1314572,0.0,0
1,177380,1317280,0.13465626138710068,177380,2708,2708,1.0,2708,4163,5278,0.7887457370215991,4163,170509,1309294,0.13022972686043013,170509,174672,1314572,0.13287366534507047,174672
2,184306,1317280,0.13991406534677517,6926,2708,2708,1.0,0,4252,5278,0.8056081849185297,89,177346,1309294,0.13545162507427666,6837,181598,1314572,0.13814230030762864,6926
3,196616,1317280,0.14925907931495203,12310,2708,2708,1.0,0,4348,5278,0.82379689276241,96,189560,1309294,0.1447803167203088,12214,193908,1314572,0.14750656487434693,12310
4,209657,1317280,0.1591590246568687,13041,2708,2708,1.0,0,4463,5278,0.8455854490337249,115,202486,1309294,0.15465281289000027,12926,206949,1314572,0.1574269039657014,13041
5,226248,1317280,0.17175391716263816,16591,2708,2708,1.0,0,4576,5278,0.8669950738916257,113,218964,1309294,0.1672382215148011,16478,223540,1314572,0.17004774177450913,16591
6,232311,1317280,0.17635658326248027,6063,2708,2708,1.0,0,4670,5278,0.8848048503220917,94,224933,1309294,0.17179716702283826,5969,229603,1314572,0.1746598893023737,6063
7,237859,1317280,0.18056829223855217,5548,2708,2708,1.0,0,4738,5278,0.8976885183781735,68,230413,1309294,0.17598262880605883,5480,235151,1314572,0.17888027434024154,5548
8,271558,1317280,0.2061505526539536,33699,2708,2708,1.0,0,4833,5278,0.9156877605153467,95,264017,1309294,0.20164836927382238,33604,268850,1314572,0.2045152338555819,33699
9,293890,1317280,0.22310366816470303,22332,2708,2708,1.0,0,4903,5278,0.9289503599848428,70,286279,1309294,0.21865142588295677,22262,291182,1314572,0.22150327254802324,22332
10,294327,1317280,0.22343541236487308,437,2708,2708,1.0,0,4933,5278,0.9346343311860553,30,286686,1309294,0.2189622804351047,407,291619,1314572,0.2218357001366224,437
11,298466,1317280,0.22657749301591157,4139,2708,2708,1.0,0,4978,5278,0.9431602879878742,45,290780,1309294,0.2220891564461458,4094,295758,1314572,0.22498425343001371,4139
12,363155,1317280,0.27568550346167864,64689,2708,2708,1.0,0,5032,5278,0.9533914361500568,54,355415,1309294,0.27145545614659505,64635,360447,1314572,0.27419342569292515,64689
13,365189,1317280,0.2772295943155593,2034,2708,2708,1.0,0,5062,5278,0.9590754073512694,30,357419,1309294,0.27298605202498444,2004,362481,1314572,0.2757406973524463,2034
14,366078,1317280,0.2779044698165918,889,2708,2708,1.0,0,5090,5278,0.9643804471390678,28,358280,1309294,0.2736436583380051,861,363370,1314572,0.2764169630876057,889
15,366365,1317280,0.27812234300983846,287,2708,2708,1.0,0,5109,5278,0.9679802955665024,19,358548,1309294,0.2738483488047757,268,363657,1314572,0.2766352850965942,287
16,370185,1317280,0.28102225798615327,3820,2708,2708,1.0,0,5130,5278,0.9719590754073513,21,362347,1309294,0.2767499125482894,3799,367477,1314572,0.2795411738573467,3820
17,370323,1317280,0.28112701931252276,138,2708,2708,1.0,0,5138,5278,0.9734748010610079,8,362477,1309294,0.2768492027000811,130,367615,1314572,0.2796461509905886,138
18,370584,1317280,0.28132515486456944,261,2708,2708,1.0,0,5147,5278,0.9751799924213718,9,362729,1309294,0.27704167284047737,252,367876,1314572,0.2798446946991112,261
19,374067,1317280,0.2839692396453298,3483,2708,2708,1.0,0,5160,5278,0.9776430466085638,13,366199,1309294,0.27969195612291814,3470,371359,1314572,0.2824942262576717,3483
20,382618,1317280,0.2904606461800073,8551,2708,2708,1.0,0,5172,5278,0.9799166350890489,12,374738,1309294,0.28621379155483795,8539,379910,1314572,0.2889990049993458,8551
21,383523,1317280,0.2911476679217782,905,2708,2708,1.0,0,5178,5278,0.9810534293292914,6,375637,1309294,0.2869004211429977,899,380815,1314572,0.28968744199633034,905
22,385223,1317280,0.29243820600024295,1700,2708,2708,1.0,0,5184,5278,0.9821902235695339,6,377331,1309294,0.28819424819788375,1694,382515,1314572,0.29098063856525164,1700
23,386898,1317280,0.29370976557755374,1675,2708,2708,1.0,0,5195,5278,0.9842743463433119,11,378995,1309294,0.28946516214081786,1664,384190,1314572,0.29225481753757115,1675
24,388165,1317280,0.29467159601603304,1267,2708,2708,1.0,0,5196,5278,0.984463812050019,1,380261,1309294,0.2904320954651896,1266,385457,1314572,0.2932186293333496,1267
25,388754,1317280,0.29511872950321877,589,2708,2708,1.0,0,5204,5278,0.9859795377036756,8,380842,1309294,0.29087584606665884,581,386046,1314572,0.2936666839092876,589
26,388775,1317280,0.29513467144418803,21,2708,2708,1.0,0,5212,5278,0.9874952633573323,8,380855,1309294,0.290885775081838,13,386067,1314572,0.2936826586904331,21
27,388858,1317280,0.29519768006801894,83,2708,2708,1.0,0,5216,5278,0.9882531261841606,4,380934,1309294,0.2909461129433114,79,386150,1314572,0.293745797111151,83
28,388996,1317280,0.29530244139438844,138,2708,2708,1.0,0,5221,5278,0.9892004547176961,5,381067,1309294,0.29104769440629835,133,386288,1314572,0.2938507742443929,138
29,390459,1317280,0.29641306328191425,1463,2708,2708,1.0,0,5226,5278,0.9901477832512315,5,382525,1309294,0.2921612716471625,1458,387751,1314572,0.29496368399752926,1463
30,390816,1317280,0.29668407627839183,357,2708,2708,1.0,0,5238,5278,0.9924213717317165,12,382870,1309294,0.2924247724346098,345,388108,1314572,0.29523525527700273,357
