best_epoch,best_epoch/train/accuracy,best_epoch/train/auroc,best_epoch/train/f1,best_epoch/train/loss,best_epoch/train/precision,best_epoch/train/recall,best_epoch/val/accuracy,best_epoch/val/auroc,best_epoch/val/f1,best_epoch/val/loss,best_epoch/val/precision,best_epoch/val/recall,epoch,lr-Adam,step,train/accuracy,train/auroc,train/f1,train/loss,train/precision,train/recall,val/accuracy,val/auroc,val/f1,val/loss,val/precision,val/recall
,,,,,,,,,,,,,,0.001,0,,,,,,,,,,,,
0.0,,,,,,,,,,1.5754194259643555,,,0,,31,0.2555391490459442,0.5252059698104858,0.14775900542736053,,0.17556998133659363,0.1557973027229309,0.5199409127235413,0.791829526424408,0.39456307888031006,1.5754194259643555,0.4638053774833679,0.4000413417816162
,,,,,,,,,,,,,0,,31,,,,1.9306339025497437,,,,,,,,
,,,,,,,,,,,,,,0.001,32,,,,,,,,,,,,
1.0,0.2555391490459442,0.5252059698104858,0.14775900542736053,1.9306339025497437,0.17556998133659363,0.1557973027229309,0.5199409127235413,0.791829526424408,0.39456307888031006,1.1110615730285645,0.4638053774833679,0.4000413417816162,1,,63,0.7392910122871399,0.9503390192985535,0.7061421871185303,,0.799267590045929,0.6691895127296448,0.6218611598014832,0.9003919959068298,0.5921179056167603,1.1110615730285645,0.6649193167686462,0.5678178668022156
,,,,,,,,,,,,,1,,63,,,,1.0088456869125366,,,,,,,,
,,,,,,,,,,,,,,0.001,64,,,,,,,,,,,,
2.0,0.7392910122871399,0.9503390192985535,0.7061421871185303,1.0088456869125366,0.799267590045929,0.6691895127296448,0.6218611598014832,0.9003919959068298,0.5921179056167603,0.9663476943969727,0.6649193167686462,0.5678178668022156,2,,95,0.9290989637374878,0.9931567311286926,0.9153389930725098,,0.9294664263725281,0.9035104513168335,0.695716381072998,0.9075528383255005,0.6711744666099548,0.9663476943969727,0.68964022397995,0.6592966914176941
,,,,,,,,,,,,,2,,95,,,,0.3588062524795532,,,,,,,,
,,,,,,,,,,,,,,0.001,96,,,,,,,,,,,,
3.0,0.9290989637374878,0.9931567311286926,0.9153389930725098,0.3588062524795532,0.9294664263725281,0.9035104513168335,0.695716381072998,0.9075528383255005,0.6711744666099548,1.03701913356781,0.68964022397995,0.6592966914176941,3,,127,0.9815362095832825,0.9997987151145935,0.9813023805618286,,0.9831646680831909,0.9798194169998169,0.658788800239563,0.9077242612838745,0.6366170048713684,1.03701913356781,0.6433562636375427,0.6368796825408936
,,,,,,,,,,,,,3,,127,,,,0.09772314876317978,,,,,,,,
,,,,,,,,,,,,,,0.001,128,,,,,,,,,,,,
,,,,,,,,,,,,,4,,159,0.9963072538375854,0.9999913573265076,0.9963134527206421,,0.9964781999588013,0.9961541891098022,0.6632201075553894,0.9040053486824036,0.6445180773735046,1.1229223012924194,0.6577056050300598,0.6410443186759949
,,,,,,,,,,,,,4,,159,,,,0.03599713742733002,,,,,,,,
,,,,,,,,,,,,,,0.001,160,,,,,,,,,,,,
,,,,,,,,,,,,,5,,191,1.0,1.0,1.0,,1.0,1.0,0.658788800239563,0.9008878469467163,0.6437451243400574,1.1729825735092163,0.6635540127754211,0.6368623971939087
,,,,,,,,,,,,,5,,191,,,,0.015978185459971428,,,,,,,,
,,,,,,,,,,,,,,0.001,192,,,,,,,,,,,,
,,,,,,,,,,,,,6,,223,1.0,1.0,1.0,,1.0,1.0,0.6602658629417419,0.9019073247909546,0.6431563496589661,1.1983642578125,0.6519533395767212,0.6432432532310486
,,,,,,,,,,,,,6,,223,,,,0.009256674908101559,,,,,,,,
,,,,,,,,,,,,,,0.001,224,,,,,,,,,,,,
,,,,,,,,,,,,,7,,255,1.0,1.0,1.0,,1.0,1.0,0.6602658629417419,0.9015087485313416,0.6467044949531555,1.2207682132720947,0.6560505628585815,0.6442699432373047
,,,,,,,,,,,,,7,,255,,,,0.005594993010163307,,,,,,,,
,,,,,,,,,,,,,,0.001,256,,,,,,,,,,,,
,,,,,,,,,,,,,8,,287,1.0,1.0,1.0,,1.0,1.0,0.6617429852485657,0.902582049369812,0.6460481286048889,1.2276538610458374,0.6498613953590393,0.6476539969444275
,,,,,,,,,,,,,8,,287,,,,0.00562008423730731,,,,,,,,
,,,,,,,,,,,,,,0.001,288,,,,,,,,,,,,
,,,,,,,,,,,,,9,,319,0.9992614388465881,1.0,0.9994146823883057,,0.9991546869277954,0.9996775388717651,0.6602658629417419,0.8983067274093628,0.6458324790000916,1.2523143291473389,0.6529787182807922,0.6419063210487366
,,,,,,,,,,,,,9,,319,,,,0.006310465279966593,,,,,,,,
,,,,,,,,,,,,,,0.001,320,,,,,,,,,,,,
,,,,,,,,,,,,,10,,351,0.9985228776931763,1.0,0.99866783618927,,0.9993579387664795,0.9979870915412903,0.6543574333190918,0.893818199634552,0.640672504901886,1.306939959526062,0.6446262001991272,0.6419077515602112
,,,,,,,,,,,,,10,,351,,,,0.006941719446331263,,,,,,,,
,,,,,,,,,,,,,,0.001,352,,,,,,,,,,,,
,,,,,,,,,,,,,11,,383,0.9977843165397644,0.9999987483024597,0.9977419972419739,,0.9977346062660217,0.9977693557739258,0.6573116779327393,0.8948073387145996,0.6473711729049683,1.308498501777649,0.6513813138008118,0.6476927995681763
,,,,,,,,,,,,,11,,383,,,,0.007032167632132769,,,,,,,,
,,,,,,,,,,,,,,0.001,384,,,,,,,,,,,,
