epoch,observed_count_all,total_count_all,realized_coverage_all,new_count_all,observed_count_rank0,total_count_rank0,realized_coverage_rank0,new_count_rank0,observed_count_rank1,total_count_rank1,realized_coverage_rank1,new_count_rank1,observed_count_rank2,total_count_rank2,realized_coverage_rank2,new_count_rank2,observed_count_rank1_2,total_count_rank1_2,realized_coverage_rank1_2,new_count_rank1_2
0,0,1317280,0.0,0,0,2708,0.0,0,0,5278,0.0,0,0,1309294,0.0,0,0,1314572,0.0,0
1,141319,1317280,0.10728091218267946,141319,2708,2708,1.0,2708,4310,5278,0.8165971959075408,4310,134301,1309294,0.10257512827523842,134301,138611,1314572,0.1054419233027936,138611
2,162358,1317280,0.12325245961374955,21039,2708,2708,1.0,0,4549,5278,0.8618794998105342,239,155101,1309294,0.11846155256191505,20800,159650,1314572,0.1214463718989907,21039
3,193078,1317280,0.1465732418316531,30720,2708,2708,1.0,0,4686,5278,0.8878363016294051,137,185684,1309294,0.1418199426561185,30583,190370,1314572,0.1448151946032625,30720
4,310439,1317280,0.23566667678853395,117361,2708,2708,1.0,0,4860,5278,0.920803334596438,174,302871,1309294,0.23132390433317498,117187,307731,1314572,0.23409216079453998,117361
5,312802,1317280,0.2374605247175999,2363,2708,2708,1.0,0,4920,5278,0.9321712769988632,60,305174,1309294,0.2330828675606854,2303,310094,1314572,0.23588970402534057,2363
6,317058,1317280,0.24069142475403862,4256,2708,2708,1.0,0,4986,5278,0.9446760136415309,66,309364,1309294,0.23628306552997264,4190,314350,1314572,0.23912725967082823,4256
7,377020,1317280,0.2862109802016276,59962,2708,2708,1.0,0,5067,5278,0.9600227358848048,81,369245,1309294,0.2820184007564382,59881,374312,1314572,0.2847405847682744,59962
8,401977,1317280,0.3051568383335358,24957,2708,2708,1.0,0,5111,5278,0.9683592269799166,44,394158,1309294,0.3010462126917255,24913,399269,1314572,0.303725471103903,24957
9,420444,1317280,0.31917587756589333,18467,2708,2708,1.0,0,5150,5278,0.975748389541493,39,412586,1309294,0.31512097359340224,18428,417736,1314572,0.3177733893617086,18467
